Gene	healthy_1	helathy_2	healthy_3	healthy_4
TRAF6	20.223568675148258	26.078125442550395	16.344849462129282	24.624678253091968
TRAF7	34.37697771409294	39.391176054644696	35.43335901666793	30.00056305222683
TRAFD1	24.185811246891834	28.656025443045912	31.812103313364176	23.693013152077107
TRAIP	6.831579548156225	6.837199104814531	4.646869181160978	3.323714709916224
TRAJ1	19.921907803784503	39.0324289755172	23.06008699440143	49.13393542488055
TRAJ10	6.8470653183151375	47.90877737794759	57.82512968392941	44.95761696259783
TRAJ11	19.360395006851693	28.619644513648453	37.03666744413248	22.003107458226395
TRAJ12	19.360395006851693	19.07976300909897	68.7822198272497	44.00621491645279
TRAJ13	47.59290070129704	88.79579603396613	133.84449975355142	24.76813273011328
TRAJ14	6.294715374332074	8.472687629872414	39.4748170406659	19.81178054902721
TRAJ16	12.906948293695438	19.07976300909897	84.65539642022523	29.337456686735607
TRAJ17	6.7990014908661305	9.866232802137864	55.76833082639189	16.512088486742183
TRAJ18	28.07794427672406	0.0	41.361339927210565	65.81332769544882
TRAJ19	12.906948293695438	47.69946735980236	58.20066406550029	58.67491337347121
TRAJ2	28.07794427672406	9.582605161769523	29.54380821264789	46.45623806588038
TRAJ20	11.705572077001964	16.3977465330252	24.00718386177286	34.08454464946683
TRAJ21	28.64779691586264	24.408252750618068	69.11687111677527	46.406148544320445
TRAJ22	20.39694960521545	39.464871371496514	50.1917927763757	45.408243338541
TRAJ23	6.7990014908661305	19.732465604275728	44.6148332511838	12.384066365056636
TRAJ24	81.58779842086182	9.866232802137864	61.34529035158379	33.024176973484366
TRAJ25	0.0	19.07976300909897	47.61868682857518	22.003107458226395
TRAJ26	12.906948293695438	19.07976300909897	52.90946470944987	55.00773875921659
TRAJ27	19.337131236488244	85.01170068019108	44.88710621470209	33.45095404262274
TRAJ28	7.019458635489548	57.49569080767208	53.17878734673809	54.19895437231024
TRAJ29	38.720790013703386	47.69946735980236	42.32748747252475	18.335932843971783
TRAJ3	6.640654223722479	0.0	51.88528003243836	75.59094575842587
TRAJ30	17.558385549194416	16.3977465330252	14.404293458056689	21.690197380223672
TRAJ31	5.85281347219245	40.994366332563	38.41147731982954	21.690197380223672
TRAJ32	0.0	0.0	0.0	0.0
TRAJ33	23.411144154003928	24.5966197995378	38.41147731982954	43.38039476044735
TRAJ34	30.6885343566599	0.0	48.04437675605733	50.82765461691207
TRAJ35	38.67420760559355	18.89151563428909	29.924737476468056	13.380357707969592
TRAJ36	18.41310964051936	74.37865601912489	14.413355174334772	44.05062603163063
TRAJ37	0.0	68.062256500711	82.5341118608018	32.08556628487373
TRAJ38	19.921907803784503	87.82284552080384	46.12034257887315	30.23625875797284
TRAJ39	20.39694960521545	39.464871371496514	39.03795802102704	49.53626546022655
TRAJ4	33.99489771956478	19.732465604275728	44.6148332511838	70.17613697785923
TRAJ40	27.379811696288925	9.855641643415249	54.92453752459063	25.558148489609348
TRAJ41	33.20316138384654	19.5162144877586	23.06008699440143	0.0
TRAJ42	7.019458635489548	47.91308564590256	23.635063429125346	46.45623806588038
TRAJ43	0.0	24.84093449481711	5.099006675919867	19.166295175130102
TRAJ44	27.195951096081583	29.59863856935866	33.461124938387854	66.0482344015712
TRAJ45	49.13637505057563	19.16521032353905	29.54380821264789	38.71358153214928
TRAJ46	54.39184732478024	39.464871371496514	22.3074166255919	41.28022121685545
TRAJ47	29.263957626196387	8.1988732665126	28.808586916113374	27.88737101484525
TRAJ48	13.597948114349329	19.732465604275728	27.88424970823109	20.64011060842773
TRAJ49	12.266261863190795	8.153277430655917	9.9538527825423	40.05535907388855
TRAJ5	12.906948293695438	38.159585855252864	15.872881560352536	62.34232707852085
TRAJ50	25.813841720007943	19.07976300909897	15.872881560352536	7.33434922850921
TRAJ52	41.56698063595206	0.0	0.0	7.602011373551463
TRAJ53	7.019458635489548	0.0	5.9087447835225495	19.35679076607464
TRAJ54	6.453446713156253	9.539881504549484	5.290946470944987	0.0
TRAJ56	0.0	0.0	51.88528003243836	11.33858209106512
TRAJ57	108.7839141190922	39.464871371496514	0.0	24.76813273011328
TRAJ58	0.0	0.0	11.15370831279595	4.128022121685546
TRAJ59	0.0	0.0	10.197971204322164	9.583117701215672
TRAJ6	26.56256202750699	78.06461860281469	86.47532622900536	56.69297022802438
TRAJ61	0.0	0.0	0.0	0.0
TRAJ7	38.67420760559355	66.11994569768225	84.78689667505141	20.070536561954388
TRAJ9	75.294509598486	29.566865093190813	38.44730270976616	18.25583742763489
TRAK1	26.27726330171658	34.03172602253425	34.3931456387236	26.753817048775417
TRAK2	50.66635202365279	59.80207478608765	146.26116685991053	95.73073496916231
TRAM1	149.57539916467408	160.94013043829824	109.87860359999256	112.21254858398312
TRAM1L1	0.0	0.0535387262022041	0.0	0.0
TRAM2	12.455773803840192	13.44173618242683	10.209561771654595	8.630878837288007
TRANK1	25.6550006464179	43.04492236796017	33.21683792653769	39.61943678184007
TRAP1	45.38151472610262	50.78777744676872	39.85123652010581	32.92384849861759
TRAPPC1	84.82035966698399	95.22954798450878	79.40236585608847	83.3183865539609
TRAPPC10	12.45825380954875	20.3776287305313	12.667099226271354	17.64083613010481
TRAPPC11	26.497146394046247	30.55473942267828	26.5315252824902	23.4232231018692
TRAPPC12	33.285751609353575	40.74110001386616	35.56861040055804	30.82473233406674
TRAPPC13	12.566313842801236	15.274688783865454	9.248463498945586	10.995164027615871
TRAPPC2	25.92832251449693	24.600910116376284	27.1883225423294	30.974400780851017
TRAPPC2B	14.33416414527802	12.754010958999526	11.252906710154564	10.354765310383144
TRAPPC2L	51.75293470177456	44.76087557589411	32.68555161518469	34.57184157609858
TRAPPC3	59.87759800515321	54.08446407798801	41.99052228428446	48.96066632571831
TRAPPC3L	2.2118413744727587	5.4261976685143445	4.919837578719212	4.314022805683417
TRAPPC4	22.48803335659173	11.915619621481705	19.691181123059444	7.414445062188652
TRAPPC5	193.9940681346447	130.3899211355038	165.42505303487582	136.27648121820843
TRAPPC6A	47.6944602271054	41.32917858971849	38.283159202580094	48.35063213945509
TRAPPC6B	10.813406483563782	12.812884637345178	11.708892273267818	8.244245112636088
TRAPPC8	18.498966121332376	23.728807180481432	22.49179515596452	21.305203818425696
TRAPPC9	19.778336322864625	19.55879453604681	17.3523521516856	18.65901025803339
TRAT1	29.88961039377748	38.166754334433485	26.12300188816714	35.84041549366785
TRAV1-1	11.979195715687132	3.3388418443352066	3.017151119185499	6.665970910987452
TRAV1-2	14.97654597791528	8.414166990150845	7.367259629118573	10.111866994436696
TRAV10	9.602615023959066	5.294747626244056	6.676756848728465	6.823412199518334
TRAV12-1	41.86436185144706	13.848747830060884	13.727109293219485	22.28045278046758
TRAV12-2	13.04883534595929	19.144805887807912	15.895556924806534	23.042734007739536
TRAV12-3	16.570882391172447	21.088074083715536	13.052285389366345	21.51572087254651
TRAV13-1	23.50716207413608	43.33489273615109	32.05643247273189	41.73287986455642
TRAV13-2	17.87930487196753	24.071429968416933	11.211576854422978	16.99379666603997
TRAV14DV4	12.74283995134386	16.878178247058408	13.71227336703397	19.26438217379341
TRAV16	6.4298537384952095	14.708187450020896	8.237521571955352	10.523103161897769
TRAV17	40.510673779732535	15.38733802347673	5.916457779238315	17.065404359153103
TRAV18	0.6035521857358199	2.434650090993028	1.8226525384153105	2.6845831738971824
TRAV19	9.646728399836924	17.489712948443305	8.944756916821737	18.971974131465
TRAV2	16.943870860348653	12.26216831859116	9.78075292787208	14.243236387252736
TRAV20	8.225553447115228	13.40834710577587	5.695689082193612	10.96733385907374
TRAV21	13.732043998236742	10.485606157718594	15.58408676994583	20.302873042030143
TRAV22	3.0613146572510432	6.742080327186108	5.041138134292837	6.275117233803155
TRAV23DV6	12.192300630997572	23.77535622062315	12.535093201234318	1.6056859612994578
TRAV24	10.070139993928242	10.485606157718594	5.887333844595723	5.414103462721289
TRAV25	3.815735685836792	11.17415114879844	15.46084742856387	4.932879442283447
TRAV26-1	4.501051245618858	7.545392789621752	5.771133138648368	16.308502674769446
TRAV26-2	12.509214634816605	9.154052174360656	6.818878277982904	8.279116505092016
TRAV27	4.778564981753947	5.870673296240094	5.532999664363799	10.5765399545882
TRAV29DV5	4.10794839385954	5.687799288962938	7.440680604729852	5.0379239830822975
TRAV3	8.739221886130768	13.101083828710172	4.988790917467806	18.37496441626133
TRAV30	8.51091870574798	6.49513280148988	3.578303168145634	4.752736482763945
TRAV34	0.8871726615913136	2.033328947282816	0.0	1.3120645331862275
TRAV36DV7	7.706562871955219	8.8363174126822	5.180098499729338	5.826487265998532
TRAV38-1	2.2143981945174205	11.45939438964989	5.916457779238315	4.114268423701128
TRAV38-2DV8	7.588597998650004	7.281990073819763	3.7740362397522778	1.6036058713826489
TRAV39	4.400748182879666	7.271937448591517	7.0326504871105735	6.3589185574631015
TRAV4	15.413784152505627	14.427551662399058	11.104564307306427	22.08499605552606
TRAV40	1.5938480935490635	1.820297064320925	0.4024417782643413	0.6275117233803156
TRAV41	47.54483687384804	7.618633344856105	3.9580691604808	13.493148790527592
TRAV5	3.494849283493437	10.014449187199546	6.937860720090043	20.675137409900422
TRAV6	5.182339539493666	5.962397517742335	6.785708181653353	11.259323492510854
TRAV7	0.0	0.0	0.0	1.6774371088896132
TRAV8-1	8.653244697075294	7.801256036502555	5.918101532423642	8.184615868354232
TRAV8-2	10.991857159813955	14.136444390164469	7.471068964899617	11.383650705929318
TRAV8-3	44.41607922949617	31.78957233562168	25.20497416366546	41.03969587704973
TRAV8-4	10.528995917394058	15.033760865895184	9.638462908547355	10.465063871402895
TRAV8-6	5.505063999165266	6.857865028475715	8.463010790968175	9.81198736476341
TRAV8-7	0.0	0.0	0.0	0.0
TRAV9-1	2.3512758547195216	0.0	0.0	0.0
TRAV9-2	32.39661085473647	19.04027055284515	15.231101310276223	29.853593940518504
TRBC2	881.6426493931287	779.6836471625425	585.4948956518549	746.3387726043849
TRBD1	0.0	0.0	0.0	0.0
TRBJ1-1	65.33125126651058	56.09460616648545	55.53533934925117	87.47806190600122
TRBJ1-2	45.73185393960423	48.08110809614608	61.08886485467277	96.52752895269764
TRBJ1-3	56.51943983275991	71.36418486585987	39.08482606056765	82.03539904781294
TRBJ1-4	72.59689984921894	69.86442892109362	54.33253349276743	59.10503771374008
TRBJ1-5	55.04273908851036	95.15228637918312	116.73345056947184	87.89503625254314
TRBJ1-6	114.66805686693922	74.46841160151992	79.02549961296228	87.74094223514274
TRBJ2-1	0.0	0.0	2.909738170652007	0.0
TRBJ2-2	12.099465019075517	38.81354502858316	38.03273972692314	49.772606711119145
TRBJ2-2P	117.59616449190636	61.86900164134312	129.95596978231345	117.29160813835126
TRBJ2-3	169.7563907506666	134.4371080523952	160.44464104390144	188.4848373582916
TRBJ2-4	18.839813277586632	71.36418486585987	55.83551396940243	38.08788092154136
TRBJ2-5	11.884604347511226	0.0	0.0	0.0
TRBJ2-6	0.0	1.328442456501578	0.0	0.0
TRBJ2-7	43.43702564844583	93.53249730222724	11.848636582531167	71.96632930568758
TRBV10-1	2.008288870530893	3.0820989927469293	0.7584378351141499	1.388651292105976
TRBV10-2	2.509217103229469	3.2977218201872898	5.687681053854838	7.007706970693626
TRBV10-3	17.37079396694766	34.82037900488259	8.820012909062438	22.95779700280317
TRBV11-1	2.470316128730216	0.9448306875684568	0.3112788051309237	0.4873626766003774
TRBV11-3	5.0820803706608215	4.1735508094926335	1.0971420299294927	3.2254543704265064
TRBV12-3	16.63458342275726	18.256165785042047	18.89624943837998	17.522844822754784
TRBV12-4	17.78207986941086	24.51380531551464	3.1414020009892005	22.685412814558973
TRBV12-5	2.0161513665051425	6.187989198534039	3.04567655907856	3.584694267237232
TRBV13	9.036262923851588	4.060363036386991	7.127280093564328	12.561113098780428
TRBV14	5.826433234478428	12.225308692754265	5.436802170256346	10.76425013777058
TRBV15	7.760881581058549	11.543561191114469	4.63991062600976	9.96812560846135
TRBV16	0.0	1.0270886869807678	0.3390388461048686	0.5302591515916728
TRBV17	0.0	1.0430974926567478	0.0	0.2692819851786155
TRBV18	14.80804824492909	19.59816133448528	10.943699876987504	16.998757800036955
TRBV19	26.63427369699997	29.80184520790104	18.61613703659321	32.93158906310686
TRBV2	10.99460052896059	9.681695324733656	14.163926165340774	25.303696110992806
TRBV20-1	80.01963374926355	56.41664919611885	33.744777731650714	52.56423083395372
TRBV20OR9-2	0.0	0.0	0.0	0.196077165554644
TRBV21OR9-2	2.841164769972048	4.192543090727425	3.375354441530579	4.564781231516657
TRBV23-1	12.550145702484366	21.055343214668813	6.780768492593857	11.135450551602954
TRBV23OR9-2	0.0	0.0	0.0	0.0
TRBV24-1	5.329784657648599	17.495008527804607	5.754105541549083	6.988755438825137
TRBV25-1	367.27748788889465	305.9391267211485	203.9032726346821	486.143421136554
TRBV27	19.10624928910762	31.498824085716667	14.166876491570846	25.18857389318321
TRBV28	55.593497878388376	29.97992028337281	12.017268800338703	0.0
TRBV29-1	100.30811053842112	75.72726356313788	12.62958793563184	34.462905832610524
TRBV3-1	61.2439604423252	13.830377854197366	15.425569956355696	55.06404464144746
TRBV30	2.9453030627782315	18.67544402893676	13.340742999632468	9.25938278746772
TRBV4-1	2.7628086604059203	17.22134375708212	4.475131955733879	48.60416999578062
TRBV4-2	5.064391126403333	9.091187364451168	2.921185436424696	6.250060518483434
TRBV4-3	10.128793226283252	9.091163429629194	5.517784410520131	10.416767530805725
TRBV5-1	10.376014680301225	23.84123681810111	14.729124375987864	28.581750456327125
TRBV5-3	0.0	0.0	0.6926270152757606	0.0
TRBV5-4	11.531658933320324	14.595693786752442	8.166916050517916	16.40969187649835
TRBV5-5	1.371421209878363	7.991178848850469	1.6689531860837103	6.526867886435793
TRBV5-6	8.12942579221721	10.829776930265137	8.517338941119116	15.575330751793066
TRBV5-7	0.9495788229389184	0.0	0.0	0.0
TRBV5-8	2.3959927718096377	1.536328352739485	0.2008974069348018	4.266336146613586
TRBV6-1	8.043349841872457	12.068415934727728	11.624453936563096	13.305880925316034
TRBV6-2	17.50165267524205	14.607421849518726	0.0	11.420590233762304
TRBV6-3	5.367730939684824	0.0	7.002515012046243	3.2014795409543213
TRBV6-4	5.3268108454936485	7.523378737112994	4.02721216305847	3.1528544505139746
TRBV6-5	27.662268983626245	19.80067984689596	30.83183634966319	41.34142846038454
TRBV6-6	4.41486556050824	5.934920342118466	6.10524915470077	16.16335065310339
TRBV6-7	0.455307101137731	0.4280437740714145	3.789120836291472	0.5385633726302435
TRBV6-8	0.0	2.69787927933572	0.5157212397687476	0.6068901423085031
TRBV6-9	0.0	0.5215499430694724	0.0	0.2692819851786155
TRBV7-1	0.382394933306181	0.8785874775376186	0.5779874533792904	0.67932269866451
TRBV7-2	50.65367765819535	38.095859391752384	27.86465111255988	46.98528622259521
TRBV7-3	20.618504097497528	15.127429791682651	13.96663363558395	12.215286195571196
TRBV7-4	3.585748076797972	2.56772171745192	1.0171123235628483	3.711812865687736
TRBV7-6	6.171099160584796	6.260332197944444	5.211456252803271	8.386169408569165
TRBV7-7	0.8964364705256633	0.5135443434903839	0.6780768492593857	2.121034215458741
TRBV7-8	0.5794708913666766	2.280252538157073	2.0460512405565376	14.499721037627076
TRBV7-9	78.43841064052728	50.32733130116445	30.85253078079129	28.36889987604677
TRBV9	38.806767202758856	27.77695926906885	19.917863116819564	22.552597877916742
TRDC	61.41207410363085	87.74792952803145	62.24914386592584	120.50498842362848
TRDD1	0.0	0.0	0.0	0.0
TRDD2	0.0	0.0	0.0	0.0
TRDD3	0.0	0.0	0.0	0.0
TRDJ1	0.0	0.0	0.0	0.0
TRDJ2	5.798165558791524	16.560622996544737	5.099006675919867	22.360667742202
TRDJ3	12.891420824325497	9.445757817144546	49.87442196905485	60.21143036776689
TRDJ4	0.0	0.0	5.553525505421601	0.0
TRDMT1	3.8165751567956616	6.2460191744051805	6.319084585104799	5.668298818733164
TRDN	0.1897097375648715	0.1327652607376501	0.1138252297094524	0.1516206231257419
TRDV1	11.882903458640316	3.291480815358088	7.434864247304847	50.68826468340637
TRDV2	0.5719814935963687	0.3048931313199214	6.87282710047569	1.711125001910116
TRDV3	0.9557129963507892	0.3669172306076432	0.2405662289988538	8.876723947283267
TREH	0.0	0.0	0.0	0.0
TREM1	71.72489253227022	84.3593630910494	47.79878317116243	39.83667467820933
TREM2	0.3914178744294566	0.0	0.550791767665641	0.6472630139581987
TREML1	9.86867793727611	13.957280280292974	2.589783720503963	14.857819275891506
TREML2	5.999967793217837	7.264936513164705	10.786898467362567	5.882087830384039
TREML4	4.174694565197118	3.2661057154739104	1.5648741061902032	3.1291366436464525
TRERF1	19.55248842061312	18.906205631274418	14.57644427665604	20.63768383685812
TREX1	28.722069849658304	30.771486731925684	35.74790607106651	29.72334922992291
TREX2	2.991353257273612	2.479892888225623	2.371162018004401	1.6048850071360887
TRGC1	33.52752637826783	35.27561931879025	42.10499494201134	46.36621440427963
TRGC2	94.58597471215938	62.145801873743935	67.84761126933499	124.37663946306732
TRGJ1	4.929263735716783	0.0	5.684857170177481	0.0
TRGJ2	4.929263735716783	0.0	5.684857170177481	0.0
TRGJP	6.844925490380764	0.0	0.0	0.0
TRGJP1	83.89497187318007	114.47845838048394	79.36419706417482	58.67491337347121
TRGJP2	64.53446713156254	124.0188784185278	42.32748747252475	66.00938214737793
TRGV1	0.0	0.0	0.2861361249982303	0.5955524568079194
TRGV10	50.33413001999556	29.772285702765604	20.89336741103485	35.323214285847044
TRGV11	0.0	0.0	0.0	0.1656684027880531
TRGV2	27.27490526012168	8.420150695643848	12.795185532174154	7.3871882942120575
TRGV3	9.67723466474748	7.9960256502998	8.952343469984786	6.093527774973689
